fila_excel,CustomerID
38510,16713
422135,16026
143481,16010
467638,15009
308141,18204
174215,12886
513052,14794
124118,16511
346675,14934
451421,14298
204321,12779
46079,18283
181018,14667
399854,15113
312837,16589
472303,16916
493583,14049
164648,17652
16382,17897
270062,12415
223387,17242
263304,14562
428683,17841
461950,13170
159579,14227
423983,12362
222003,12840
130691,13408
380925,14449
197071,13405
446188,13599
301325,18143
25799,17211
74764,14659
25930,17917
158567,17389
113272,13908
14319,17017
526838,16200
83192,14180
441474,14971
279565,16809
46856,14505
282327,17965
91789,15356
419585,14315
107675,17567
395809,18096
273801,17660
258410,13184
411239,13755
87898,15044
169515,17692
486941,17010
347884,14961
201308,13831
68275,12727
337192,17090
289006,13851
78580,15311
416772,14286
231279,17932
33908,13694
255652,15675
229446,16843
264025,15306
112245,16782
28466,17231
241320,16033
477464,18122
67727,16931
539943,17144
216100,15073
375788,15255
113407,13975
541707,16626
88591,17454
411326,12646
217839,14257
75431,14040
325251,12867
115894,16471
14530,17511
452195,17293
505109,15555
197321,13887
285246,12456
143808,17050
207835,17340
384307,12856
469550,14544
448852,13975
404904,14639
404752,16730
192962,15624
196447,15738
23611,12748
508155,14096
406674,12472
71396,17082
91433,16019
74063,15549
152017,13956
320864,13089
177482,16748
380445,13602
129327,12613
321602,17799
218773,12748
505147,15555
222307,12409
206696,14227
515003,15793
358997,14152
422245,16265
199442,14769
237250,17365
352809,17567
99098,14276
205541,13798
534611,14395
354007,15484
351070,13959
469860,13854
426250,13137
494410,14096
248792,12557
314008,12748
519991,14092
247275,15033
390409,13971
66008,14646
365754,17783
201339,18160
276803,17649
362820,17656
118060,13700
39591,17340
199602,14769
321706,16729
4780,17412
247189,17939
455042,14096
101018,17865
285397,17404
332503,12449
188338,17970
206651,14227
304246,17338
57605,14329
246901,16775
204003,14593
463977,14382
348180,13089
114929,17138
257968,13230
273709,14410
4939,15384
302339,16470
434940,14088
517963,16242
549,17920
41537,14085
485422,17675
28524,17524
39671,15034
400406,12475
110642,14161
121641,14505
413206,16905
380113,16350
164858,15159
266410,16678
312554,13969
329858,14911
231171,12731
309908,14329
499073,17247
494897,12748
298832,13588
491605,14505
354530,12906
78650,16705
539012,14796
186150,16712
400927,15012
401766,14096
410828,12500
513175,12957
293223,15640
359994,15150
271768,17675
397526,12783
117229,13098
183108,16791
333706,14895
114728,14534
86922,16842
194987,18097
513498,16241
293570,12885
313922,16670
455204,14096
61732,18118
334660,14606
386688,15606
533147,13949
127049,17849
490262,17338
82842,14810
347011,13695
7307,16455
129141,13050
370534,14503
508854,15298
116056,13102
428296,13103
332704,17870
475924,12567
185827,14277
67734,16931
132859,12540
426173,17609
44260,13089
137313,17675
426623,14456
346489,16370
172027,14800
353784,12910
301517,14606
323719,14606
59036,12872
198686,14388
252905,15581
499181,16616
94433,14057
173901,15976
464167,14432
239304,13870
478544,16531
104510,13292
233377,16713
290573,16873
466122,15532
132519,16700
525483,16360
383691,17086
139878,16092
373741,14653
370375,15834
241035,15834
445089,17430
417405,16708
438359,13267
291694,15719
135812,14159
122352,16216
165686,13148
432178,16960
433219,16971
362758,14456
216861,15311
357581,15475
479619,17760
324951,12851
168994,16823
380814,13504
456908,16791
423385,14716
118876,15493
506141,14215
381500,12757
48155,14298
110447,17769
88190,15406
212289,16117
119843,17542
451422,14298
199627,14769
411410,16015
302655,13189
353833,15571
103470,12431
513373,12630
456118,14863
362395,17805
485873,14587
154625,13534
130635,15021
410978,16497
531221,16495
499770,16719
431896,15214
347517,12752
534007,18272
119883,16392
104023,15039
180369,12700
199479,14769
396070,14234
172917,13505
263273,14562
190473,16283
133243,14796
134675,16701
234906,12930
276075,12490
188836,13018
368450,14305
467535,15050
77033,14688
475401,12748
165626,17530
541612,17754
346424,16033
486846,16242
213921,17346
495554,17290
442683,13365
484781,16899
386169,15821
153704,17160
320536,16780
207111,14031
88852,17667
86752,12857
345571,13566
310082,13593
115295,15367
175466,18239
333841,15251
431733,13697
468572,13950
143534,13781
76663,15448
190364,15164
9419,12472
270076,12415
337237,17656
168562,13668
361934,13314
387393,17425
300867,15683
107907,16571
258062,16877
91071,14760
133865,14107
168824,17613
456483,12508
414181,15215
310215,14646
133015,12520
348724,14446
295481,14646
270579,17287
200947,14573
213097,15038
699,16583
274016,12626
223449,16938
308920,15296
461875,17211
269503,13209
489068,17073
310546,14769
358409,12388
469744,12474
412269,15000
300670,13527
323834,17091
361665,15755
267594,16511
94593,12462
216912,16393
357279,16128
224541,15491
539157,14911
420700,17974
194212,17530
335030,16549
423396,15955
478752,14456
222388,14178
372657,14096
168683,16729
282059,16969
504711,13610
119764,14911
54469,14587
372605,14096
173410,13014
189135,15382
482174,17387
325571,13548
343855,15152
76141,12528
200658,14049
273733,16607
132925,18109
29276,17975
144676,14711
24065,16727
445220,15870
191032,15039
119221,16150
449003,16639
182765,14680
382686,17490
344844,15975
383661,15738
117182,15513
314994,16768
205289,16356
407446,14704
125864,14769
151190,16889
412129,16007
171698,15311
194552,14583
494514,14096
526457,15159
51097,16497
280828,12397
341988,13134
520095,14085
19751,15358
460042,17052
294333,16788
64876,17771
493733,16255
220773,17522
370675,16613
263148,14426
519125,17841
531535,17841
422408,13735
231594,14004
103584,15996
232510,17444
31504,17511
196841,17306
51093,14527
114651,14032
29775,12370
240764,16003
438829,12397
360310,14911
539960,17144
355616,13004
368079,17220
399213,16934
534775,16779
393658,14911
389322,16791
213743,13742
507251,13030
226017,14426
382677,18221
479647,17841
89784,14606
58410,16206
69167,12625
531880,14293
185617,15521
477364,12748
9755,16422
118215,16983
196854,15394
81518,17507
460044,17052
168640,15738
132174,13263
150013,13911
398337,14290
364440,13516
240007,13408
247344,17312
9136,15023
194372,16422
191174,16293
289943,16929
241508,17841
340920,15021
444534,15025
350561,12550
245885,17891
344638,13196
345391,17841
373175,14815
67895,17611
180125,12748
225997,14730
198065,17455
315355,16686
538581,13098
366720,17894
312777,12714
358534,16480
478985,12406
430142,14911
241168,14583
412143,16007
248992,17841
114869,14936
151447,17372
359510,14757
78228,17228
287984,17887
275272,14426
191925,15910
475318,16804
399097,12940
75640,13148
125607,17795
137977,14367
78088,12836
302673,13140
348849,17841
413921,16426
257344,16923
336172,14307
143427,17629
454789,17059
201864,12749
354381,16910
525665,14649
255495,16842
253040,13418
81869,12410
229089,16279
111538,17381
26551,17618
257492,17841
301909,15023
348887,13448
347497,12752
12087,15078
78719,14549
133302,17979
511427,17682
302214,16303
348698,14446
212115,16239
427236,14572
482693,16762
362977,16713
258132,16014
379039,16020
348915,13448
428541,15752
70054,12348
368004,12937
63715,15831
386408,17790
144549,13004
26307,15998
14445,14282
437140,15570
505278,14093
413555,14629
263421,15402
492155,16811
344568,12434
479178,13941
42804,17841
337954,16098
415032,16728
523404,12560
334338,14508
420437,12456
446319,14700
407042,16869
52353,17428
530502,18283
444200,17920
429953,14096
299899,16011
180691,15159
208220,12594
484034,15044
314885,12948
198667,14388
301450,13940
371846,15547
43742,16145
212113,16239
117595,14587
152412,16552
354126,16236
479361,12451
216803,12748
45617,14135
204925,16161
423583,17602
93297,13151
96737,17338
291424,15110
169615,14606
386729,14514
37853,15640
47276,17230
201219,14903
345441,17841
298055,14911
246925,14415
226217,14461
378048,15039
213049,13131
24197,15514
524274,15358
17576,15021
265793,17750
533036,14911
182830,14397
346165,14769
265218,15004
520385,15123
33451,15601
483235,17555
90929,14156
25465,16923
140788,14527
204076,13268
363795,15584
139962,15528
271287,16393
480313,14593
95388,13097
473103,14554
479769,18061
114756,14112
71242,13168
48192,18198
507070,16800
120951,15687
493238,12748
167726,16456
326076,16255
86134,17537
368467,12728
417847,14173
230878,14936
428829,18055
197813,15856
103223,16745
360554,17705
244920,16401
286083,14937
230673,15021
11989,12748
311627,17865
91596,12653
521220,15078
315013,14472
311398,17706
425427,15708
323657,16706
305991,14221
118822,15493
469104,16295
342610,17669
85114,17655
31152,13078
302396,13999
524017,13736
128679,15998
232841,16717
498581,15311
291892,12610
455202,14096
237511,13437
271269,15632
449172,16549
82246,13725
237299,15384
368574,12709
88417,13742
304942,12415
487725,16549
457181,12697
387663,16982
99872,16940
221873,13686
119161,17404
103098,17516
321238,17841
424671,14606
514004,15152
163634,15717
159180,12878
203844,13317
166411,13263
370001,12694
416873,13481
363141,15568
455506,18217
347483,12752
388927,14535
293978,17954
94389,12714
336051,18215
284336,14911
168332,12705
425642,15860
114978,15502
254587,17069
411408,16015
47937,12501
136230,14851
442020,15407
426338,13137
117698,14352
409272,17346
240579,15644
294104,13869
469921,17231
235370,17841
471791,14286
211288,16928
224408,14573
407815,15006
117407,16652
373527,12637
423326,15023
364886,18242
273372,14298
359103,16261
451948,13804
452746,15986
498480,17812
185297,14573
293506,17870
71009,16222
127172,14606
337916,13880
369436,17450
91836,12372
445508,13890
498638,17364
20029,12429
406634,15039
161823,17054
285819,12749
412756,16686
125668,16444
247199,13148
346142,14769
280410,16767
109614,14670
217817,12683
337165,16839
146053,12744
115,15311
206655,14227
527235,13230
473241,16999
361950,17480
406282,17043
312812,12714
125902,14769
477379,12748
442572,16243
326540,16820
514293,12433
198020,12656
448808,17841
114879,14936
135035,12877
267646,14159
135067,15426
164547,15436
505727,13758
205377,17059
136250,15032
442566,16243
538947,14796
206382,13232
476247,12474
413590,14629
255673,14657
202725,16327
452375,14968
306662,16419
214700,16209
227065,12437
264985,18229
484865,17758
144470,14895
497668,15005
310907,16422
197728,14911
448434,14071
335784,12965
103229,13630
407231,14698
456446,12508
498282,14591
9197,15311
326881,14849
80569,17337
255917,15039
348298,17863
83206,14534
321830,16764
98102,16573
427202,15680
130564,14461
206629,14447
392768,12518
429174,15974
255745,17735
269969,13167
373318,16912
344253,16709
216771,14375
355069,12609
342759,17602
436835,13168
330396,13249
249642,15555
447622,16732
413661,15436
369078,14655
231257,12951
245927,16317
1001,14729
261998,14159
253002,13804
333734,14895
242610,13631
394891,17509
252287,15334
74875,13707
261440,15039
520877,12970
532942,14708
277505,17841
245014,14191
49992,15799
206361,13232
74669,13694
112944,13345
267799,12744
229145,16942
191751,13381
425400,15513
378333,15730
383475,13876
442184,15514
216008,17091
454138,14121
270663,14088
310039,13481
308610,12645
68780,15497
212726,16880
241013,16570
31233,15373
63561,17097
341564,14292
530461,18283
448029,14140
531003,17290
411923,13709
197555,18225
254043,15719
371996,14502
477351,12748
115913,15838
139750,13001
411332,16015
11463,17674
257661,18024
453610,15450
252775,12455
164680,17730
205526,16609
437303,17644
125590,17134
395420,12359
194719,16906
237769,12465
463052,15787
464419,17744
70494,13815
532819,15023
6676,12682
395273,15005
395540,17567
299157,12994
237172,18198
180215,13835
27395,12747
205586,13199
490222,17338
133652,14911
219745,17360
175089,13831
350755,14096
180196,17410
356849,14546
505217,14093
138930,16218
54255,13488
26301,15998
80384,17337
7813,15351
97872,18114
427170,14653
419328,17865
409986,13897
500765,16327
510410,15239
325379,17229
242886,16200
47851,13750
429792,14096
364857,14298
488727,14911
324673,13772
82650,16725
355260,12647
132614,17754
348394,13767
66452,14692
227984,15005
278,13767
425359,17651
414828,14467
214527,13534
460632,17069
237315,16258
332495,12449
204562,14009
353272,14646
252518,14621
277451,17841
464676,16936
135669,15083
163466,13266
106168,12866
315162,16456
8084,18118
110305,14903
499389,17727
421401,12630
261675,15493
361412,14096
419796,16418
200623,14049
103058,13971
414734,15632
474607,17368
237964,17652
240751,16003
432611,16360
393481,14911
129125,13196
325853,16523
477298,17985
124787,14315
149285,17928
240051,14837
420326,12448
396411,12613
382013,17813
223619,17211
300924,17841
8778,15880
315633,17841
192521,17519
167660,12414
270303,13089
179371,13069
494174,18283
110922,17107
532747,14578
451254,18144
254299,18236
448281,17289
194599,14583
331954,16558
215377,15379
205771,13015
81176,13047
127421,13262
265351,16904
211035,13334
17699,16016
523598,17954
524073,13736
444577,15025
227720,16904
349738,12435
360986,13639
288764,16324
459783,15608
221664,13969
194558,14583
347071,14646
433485,17965
80531,17337
87389,14796
139464,14180
367898,16574
58453,13782
324379,14171
246726,15483
400407,12475
122525,14422
387175,13098
485807,12583
407709,15006
218776,12748
2285,16539
252075,13253
309478,15804
348496,15839
141390,14056
99799,13993
432467,13868
310472,15755
270570,17287
240716,14911
201086,15311
377653,14511
443277,13040
381465,12757
424492,16764
289620,12689
342438,17786
421732,16011
128698,15998
400802,17201
509528,12727
322136,16705
134561,15615
385336,17509
119037,14911
231644,16931
454558,14456
380630,18161
265357,14572
368536,17813
269432,14911
8307,18156
534726,15525
527194,13230
55906,16161
295216,17591
102350,18223
451728,16880
386506,13212
64174,17611
208674,15241
150007,15109
189274,14873
527557,15932
388660,13224
250230,17049
324717,18223
351043,17731
166431,17630
3667,15111
214893,15073
158666,17920
260467,18272
5743,16891
246744,12710
176929,13081
425442,15708
120972,14636
441446,14592
472274,14092
409453,12474
242657,14329
72740,17372
39748,17961
443197,12381
410352,17571
26134,14684
506500,13882
288395,15039
277211,17040
232356,15535
209269,17315
266216,16255
288237,17656
454447,16025
134117,18078
295634,16053
96183,14646
434328,14974
279357,15311
223378,17242
214814,18118
400025,15311
205705,14646
503434,18156
293517,17611
169216,13263
232960,17897
97424,16912
492739,12748
124154,17673
78259,14606
269217,15860
429517,16127
131200,15644
264478,13050
218112,15382
209363,17191
75555,16897
351024,14428
141939,14031
471631,16245
628,12838
334724,12647
19750,15358
342276,16341
54313,13267
456519,12748
342593,12682
473435,13458
443669,17107
115436,16945
433722,15275
441865,13772
321864,16764
227351,17511
132340,16022
82969,15808
97822,14895
357217,13336
164904,15249
18320,12766
120021,16214
483162,14704
186763,14646
181268,13178
397796,15620
396008,14234
323143,12408
38526,15312
258266,17444
423562,17602
328921,13186
331356,13700
139607,16584
417629,18045
394839,13777
523440,14456
74375,14702
376308,16474
451700,12949
538475,13521
216240,14525
504603,15054
419793,16418
246494,13730
240193,13505
120617,14735
139118,13988
348953,13448
64679,15262
396151,15367
232982,15747
381730,13924
190002,17302
489887,15498
108986,13014
106042,16212
214824,18118
520774,14023
206512,12494
115114,17238
168643,15738
256069,15901
