fila_excel,CustomerID
465050,14606
315868,16353
437375,14723
153699,17160
531524,17841
133936,12748
204622,14085
482796,14502
228111,16898
469068,16600
426198,17609
397742,14937
365320,12748
196563,16813
224446,16205
209443,15039
427732,15547
104705,15656
13212,14215
258178,14258
525828,17254
342568,16729
249298,15349
332969,12637
190077,17107
486909,18139
152443,14311
479972,18034
346036,14769
56961,15626
22383,14713
334795,17864
510836,16549
185443,15521
434144,17754
183004,17841
419836,17470
143490,16010
301221,13089
381285,13771
516541,12572
4707,17838
8410,17059
115200,15529
349354,13356
110249,14701
214960,15150
471185,15571
78821,16110
391690,14640
250090,14099
394776,13477
301955,15114
96911,16014
205356,15189
409555,12556
226296,14461
263800,17706
300254,17858
461803,16015
441043,14056
347012,14646
249675,15555
346674,14934
440116,16012
218305,14622
530914,13755
509129,14419
324008,13507
321657,13045
286735,13023
405931,14381
179188,14161
68768,14368
361163,18016
229408,14243
212642,15508
95875,14502
271217,15529
332380,13267
422616,15038
185908,13052
101817,16133
246962,16326
90852,16317
33755,15532
412307,16744
152670,12701
3229,17850
509659,12627
285421,17162
402412,17841
254090,15719
62688,14428
327567,15521
411331,16015
190382,15164
24209,13448
453688,15531
202399,17365
551,17920
149365,16261
408440,16260
390226,14857
90883,14156
288912,13975
176822,13969
250473,13109
124524,15483
277183,12474
310863,13209
314034,17576
80739,12471
8229,15716
128914,15437
229173,15907
419297,16013
447995,17870
139691,18198
153882,14844
378413,12415
539894,12748
381927,17813
66515,15235
115904,15838
198467,18048
503093,17812
453458,15679
263328,14562
150497,17162
467010,14096
113340,16710
477823,17799
388169,17841
482201,17387
428612,13186
377568,14936
4697,17838
446543,17302
514132,15654
53562,16235
107610,13230
67873,17611
151380,16931
489685,17371
396790,17841
85617,12721
26091,13715
254708,14021
170321,15005
206592,18242
159622,15491
453620,15450
28728,17375
157041,12457
514736,16910
489872,16985
305383,16767
503165,13596
290033,13263
464793,15572
150173,17035
346516,17073
531153,13507
201129,15046
79810,17975
214566,15687
394063,12607
41569,12748
309860,17841
216852,15311
493993,14675
17634,18043
465975,17793
218501,16013
447854,17964
120029,16214
516270,15444
534510,15471
379386,18223
146250,16906
452838,17705
366604,14952
64759,17315
258800,14796
506594,16347
531826,15194
375583,16360
459014,16386
242437,14741
168219,13209
57265,12553
26444,15454
354461,16161
346728,17058
3777,15923
422301,13488
379212,16803
309930,14004
382766,14592
389533,17589
517256,12748
51027,13672
269850,13081
192680,13488
279397,16942
182661,17581
208248,18231
527821,14096
527507,15856
505074,17595
504622,15054
424066,14232
189072,17139
156354,16249
109153,14796
264955,14676
514815,13362
437515,16602
370679,16613
397371,14796
308052,15547
92040,13078
113473,13975
417066,17870
295590,13355
258942,16033
140873,13571
397328,15498
477091,17397
198306,16497
253823,18263
414009,16491
22359,17965
301377,13799
468024,15582
3339,13108
529662,17659
244670,16556
156977,14105
331715,15618
368426,14305
368909,12703
99949,15858
162712,14502
204127,16763
178802,14403
459257,14911
504958,15436
465927,12762
507020,16800
209251,14606
492542,17511
516811,14243
4197,17850
358778,14540
84880,16553
196663,14505
485293,13142
273424,14298
453439,15679
516414,15687
401976,16729
265799,17750
294198,13869
179165,14161
128798,15719
467694,15009
154752,13544
48765,17284
174820,13576
285609,17676
200486,12708
352976,15239
495090,17841
4798,14031
488098,14030
326654,12816
522379,13558
73722,15696
205276,14911
49311,14472
20684,16519
509507,14866
408558,17354
486011,16406
301182,16272
337026,13309
381825,15707
379985,12628
327212,14680
67768,15167
29933,17158
420687,17974
359597,16655
93232,17865
531511,17841
316189,12708
93869,16556
74254,16725
200845,17841
268028,17841
172859,16609
389360,12607
332047,12592
426288,13137
391228,14866
477018,12449
83013,16745
465881,15953
403400,16019
284238,16813
192413,12714
531060,14606
180151,13911
30292,16503
180349,12700
432488,15018
104628,14056
33092,14621
347322,15594
479611,17760
121190,12849
469107,16557
501013,13860
517579,18077
132782,15178
222232,16005
110755,17050
228648,17716
407129,17841
312668,15434
475423,12748
534826,17870
446035,12708
456903,16791
222194,16668
345006,18055
73749,13506
114650,14032
67645,16085
285585,13184
269210,15860
201172,14903
379978,12628
117908,12748
121394,12597
454669,17791
175721,15023
188148,13451
381729,13924
262043,16779
144992,15311
110729,17050
86592,17686
100588,17139
12057,17596
504691,17231
335500,14456
412254,15000
235418,12933
234858,17695
413311,14432
394013,12607
122074,13268
282215,14911
153831,15044
407517,16826
283008,14315
457781,12589
126899,13854
512788,17841
252721,12700
494324,14096
126226,16710
119782,17954
375475,16186
443391,16033
376820,15044
284436,13316
440476,12928
392735,18287
156901,13069
361703,16710
354223,16669
199564,14769
54273,13488
205848,14056
1370,14594
383651,17228
474800,15967
128291,17865
29471,15039
423768,12678
476767,12847
163525,14662
310266,16033
230109,16558
42550,17315
12243,15028
396015,14234
152897,17611
300722,17049
96755,17338
454182,12541
8839,15808
486191,15527
301871,16210
390204,14857
111004,13881
408318,13890
434012,14390
131926,16904
464309,12689
224256,14911
216774,14375
106282,14156
107161,15641
363172,14883
538674,14415
325685,15365
175186,18198
91064,15606
7403,15545
159187,17582
289661,17735
126717,13018
193897,12415
365323,12748
332754,17965
56012,14085
514015,14673
494226,12748
178950,12748
72085,12474
541856,12748
396408,12613
374918,13364
252319,15334
158936,12748
182454,13098
334264,16384
296497,15311
368919,13364
209711,17757
370047,15172
510055,14719
365633,17841
284922,12942
524896,12748
379971,12628
80580,17337
309797,17841
289187,15152
28345,17303
421832,14971
424928,16554
162552,18069
286044,16745
143196,13124
413259,14432
258113,16014
252468,15159
293375,16549
500436,15872
364839,14298
387850,14911
191004,16496
438731,13081
527348,12683
304714,12688
164921,17454
207063,16034
147578,15201
306960,14709
495471,14088
503074,18145
468253,13735
77333,17619
372726,14096
348711,14446
409906,16592
302843,18241
252569,17238
168518,16942
164661,17652
531291,14503
355497,12704
384412,15874
130125,13475
332718,17870
14660,15024
109038,17508
323144,12408
307237,15701
91379,12455
489072,17073
413611,14629
111559,16316
427342,17655
409055,17365
7065,17198
183307,14587
442568,16243
534634,15701
9697,16143
208112,12540
307030,18229
258531,13098
376526,14506
334816,16523
109230,17001
293043,14903
484913,16931
67652,13659
59678,13983
484227,16905
419791,16418
345783,15547
142617,16592
59680,13983
315364,16686
275051,15829
503248,13596
247173,13148
132009,16904
390067,14194
296759,14030
511339,14723
424630,15311
305083,16187
513051,14794
14942,12347
108996,13014
425644,15059
280476,15095
78736,14549
57263,12553
294034,17954
176626,14713
355762,12546
462496,17287
315621,17841
73703,16767
7324,13081
421926,14971
68993,14334
252169,17841
267775,12744
266630,14044
30434,13238
453495,15916
257506,17841
477633,18221
159989,15265
535165,17449
488024,17100
389520,17589
79877,15270
440107,16012
136265,15032
471222,12890
33007,15574
109092,13694
267025,17984
183600,14051
364711,14978
9358,15867
224000,13761
396533,13719
229057,14321
516664,16938
347895,14961
449285,17160
19814,12621
110985,15554
28859,15159
45790,15719
19701,15660
417623,18045
185904,13052
145985,15572
388651,13224
436759,15998
323785,13695
520045,14688
214789,14732
475416,12748
149317,16261
163793,13184
358309,16326
299893,16011
306062,18225
286613,16984
34198,14985
517875,14216
479826,15621
279672,17160
42495,13313
255835,14388
119219,16150
166028,15034
194277,12690
510467,13428
17654,18043
213855,14159
18059,16713
2046,17841
452261,13209
120546,16996
54201,15953
257947,17997
504896,15861
327959,14667
335675,14456
129082,16110
401343,14211
93653,18125
56086,13093
340428,12971
504450,14954
467695,15009
476287,16869
291330,12417
310102,15089
300029,16678
44297,14911
161751,17634
188232,12757
315333,18077
52324,17742
477620,14911
124553,15483
125717,14232
520043,14688
275777,15856
252487,15159
367450,17528
228878,16276
147685,16713
78178,16745
136255,15032
206666,14227
8765,15880
348221,16215
207928,16801
505672,12668
379068,17841
178864,12748
538054,15399
400977,14911
480749,16426
54711,14040
130417,17830
364553,13018
227425,16241
465649,17811
229444,16843
252565,17238
499270,15910
162970,14309
426164,17609
517705,14262
293594,15502
486625,13755
346490,16370
489608,17360
172551,18062
355458,13320
381642,12757
2005,17346
306335,16170
126192,12921
461437,16438
95713,12988
173383,14110
165408,17211
537281,15453
255677,14657
95797,17323
368599,12718
196565,16813
190212,13232
438842,12397
266610,14044
311491,14299
37359,17243
498148,17975
236569,15810
90346,17348
513354,13203
248570,13373
152000,13956
361539,14096
533060,14911
427616,14158
397732,14937
208045,12748
516199,12429
215857,12380
143835,17337
93565,13178
399723,14562
173149,14911
380995,12626
426274,13137
77828,17511
476651,15563
162654,16928
350453,16358
347986,17147
436738,14849
408609,17238
421918,14971
163949,15225
48937,14672
525324,16873
479637,14849
526080,14083
55807,17368
523328,15867
45496,15271
179228,13975
230785,17426
29071,15093
493939,14675
436111,18044
34696,14016
205389,17059
182193,17576
188532,12682
206199,15104
414030,13704
534782,13767
265820,14013
419859,14102
230368,12678
147361,13098
358613,14367
494563,14096
273406,14298
505249,14093
132185,13263
44677,16771
105644,15676
102727,14051
225814,16919
466162,14953
339350,14753
294158,13869
482731,14502
410237,16813
67829,15443
226293,14461
296778,16904
327386,13211
440890,12484
218,17511
467532,15050
480728,12578
76568,12731
355093,12952
48977,13593
501790,15473
20016,14932
490344,13488
393148,16203
372899,13635
499066,17247
316001,17346
309295,14711
350178,13316
395783,14527
86831,15570
4799,14031
475925,12567
314971,15625
486793,15159
440343,15676
32468,13408
197851,14056
156017,17068
91135,17530
166015,14759
185903,13052
265382,14572
313311,14050
418579,18079
371722,15701
92010,14755
139946,15528
144929,13263
148162,18272
153391,12910
250044,16729
153030,14911
273297,17811
193172,17238
354390,16910
190979,16912
71280,16943
481912,14911
407736,15006
452068,17011
357126,14529
149834,16837
357059,16240
135071,13110
375490,16186
261581,15752
216283,14583
399992,15311
455222,14096
467374,14096
52434,16145
132190,13871
486918,18139
245563,16045
355288,12579
164470,12733
402182,15033
37964,14646
315205,15555
413740,15436
263695,16928
4921,17757
179831,17869
386893,14665
404815,13308
438030,14428
402432,17841
346262,14769
118272,13708
427751,15547
413988,16491
259894,18122
320580,12931
59719,14657
539963,17144
393500,14911
403934,13835
415494,17315
476656,15563
81069,14085
137400,16253
367765,15370
87955,12477
169106,18183
427389,13421
503643,16942
467128,14096
354744,13394
534265,14204
291812,16764
154156,16168
200442,12360
113117,14586
116681,13476
13226,17320
468291,13455
44961,15464
302687,17637
177305,15062
253950,13798
126447,12843
182398,12399
325378,17229
28044,14544
194290,12690
265165,15004
73429,12826
171637,13408
47973,12501
116122,14713
185766,14277
396530,13719
249669,15555
362601,13555
307911,15031
179303,16121
494339,14096
439668,18035
52262,17450
411707,15051
208669,15241
305781,12680
29319,15356
486883,12904
259088,17966
407829,17512
90956,14156
302810,15220
233983,16320
56736,18085
362994,16713
197267,17560
233774,15581
32994,15574
395044,12766
358534,16480
151747,15665
229023,12484
397248,14156
432936,14562
270008,17779
14970,12347
370316,15834
513086,12953
198410,15095
192659,13488
311846,13694
490,17908
298771,12362
500252,12748
293553,12885
249301,15349
365171,12352
309091,14505
20380,16520
187807,14000
506186,12839
503360,16983
55370,17364
497333,12913
291869,16880
310674,14060
110703,17050
456135,13468
467143,14096
472601,15900
430189,14167
488073,14030
355724,15858
421696,14842
537939,14719
326615,18283
247205,13148
417796,13340
171891,16782
7112,17238
231934,17562
340984,15841
14459,12647
337172,16839
6599,16477
274509,15370
7621,13069
445245,16053
377663,14511
508491,14096
63047,12451
492109,16376
408896,14646
485804,12583
442268,12838
56244,13246
323502,14019
2319,13777
293091,15518
327418,17449
373403,14360
353274,14646
416764,14286
531738,14868
230078,17416
135245,16245
534983,12471
393779,13078
506601,16347
72207,17027
89282,17811
539866,13026
88856,17667
179921,15421
154131,15358
456977,14911
20425,18041
136910,14128
172094,16931
240556,15644
419719,18118
25626,14577
286400,16984
230632,15021
335186,12748
257980,13230
118109,15547
138791,12456
4226,14449
114935,17138
155380,15640
355481,14147
494431,14096
530758,14121
52477,17365
141119,17071
247259,15033
224242,14911
397795,15620
213019,17706
1008,14729
423953,14218
274453,14849
368651,18204
482181,17387
469790,15556
118688,18118
488361,14297
415139,15068
350341,14060
376102,13317
171368,15622
47913,13534
524125,14658
250324,18203
347332,12497
156485,16520
107247,15104
280715,17841
180304,13139
447740,17091
55855,15835
531414,12967
479965,12391
344907,17238
287524,15271
31607,15061
497220,15632
538097,17668
438797,13178
393808,17314
293399,16145
508290,14096
42728,12957
195637,12481
158635,18213
387252,13373
188358,17337
277594,17719
367642,13647
84636,14688
240311,15532
281373,18226
17763,17722
188286,18172
476239,13668
125191,13593
31671,13426
177382,15668
126910,15039
202060,12670
425048,16049
294231,17085
291898,12610
290376,14911
495667,17725
179200,14161
128533,17272
288203,16422
155708,17841
249775,14189
479133,13269
200705,14049
111422,13344
468189,12684
488594,16352
354515,15640
410229,16813
79524,15046
19703,15660
157349,13090
47875,16191
348245,18180
396418,12613
514632,15060
33085,14911
265093,15004
61671,16422
185550,16644
31044,12867
9095,16402
230334,14911
476418,17095
519218,17566
4846,17659
289617,12689
262437,18225
484740,14547
389842,14096
440707,17084
486341,17811
268342,17213
427158,14653
96676,12365
153361,13655
158659,17920
118041,14810
386098,16595
19634,14243
112096,17162
90274,17612
198876,13555
167099,14031
247133,15518
207888,16558
213128,13576
80189,16771
195664,12481
77716,17147
488811,13681
284580,16401
46903,13081
162798,16628
254664,17696
367668,15050
52749,15518
308161,17416
328609,16029
474903,12748
356759,13097
446183,13599
402960,13110
339343,14753
87357,14796
216022,17091
312515,13969
183790,16710
421430,13363
78576,15311
455755,14466
180106,14341
194691,14758
373384,15091
77754,12712
200191,13758
237625,16940
268350,17213
407558,13314
368812,15949
516820,13263
185420,15521
534346,17602
398329,14290
364013,13515
190462,16283
490465,12920
245656,12395
335340,15782
437015,16891
265029,15311
404263,16940
175859,14423
469685,14911
103582,15996
455580,15184
247040,16009
519343,13297
360752,14911
440871,12484
531646,17266
467214,14096
409360,18252
127601,17585
102958,15708
493394,14049
499866,12620
19789,13319
223209,16007
284096,13004
356231,14911
303897,15786
483297,14052
379794,14396
78513,15687
432413,17243
371644,16283
539061,13404
286693,12449
414939,15786
